datetime,velocity,velocity_std_dev,back_azimuth,x_coord
02-Jul-2024 05:30:00,1.78519371439921,0.588435353829476,103.823662326893,285.562287585719
02-Jul-2024 05:40:00,1.57939461188622,0.40897672210391,102.663117237157,284.254055080933
NaT,0,0,0,0
03-Jul-2024 04:50:00,1.90604269895741,0.624171488462726,101.034273343653,295.206009476765
03-Jul-2024 05:00:00,1.62744498455338,0.65148881112505,101.632333872744,291.572069020407
03-Jul-2024 05:10:00,1.66035686810483,0.403765161171976,NaN,287.440709402288
03-Jul-2024 05:20:00,1.74720920318015,0.701320415102082,101.736771962964,284.652426771439
NaT,0,0,0,0
03-Jul-2024 05:40:00,1.31990702913104,1.053070721773,102.918833090549,292.21
NaT,0,0,0,0
03-Jul-2024 06:00:00,0.890709070662367,0.655802509084512,108.836113523226,285.051064755371
NaT,0,0,0,0
03-Jul-2024 06:20:00,1.46745390193678,0.71260879244017,NaN,279.294305484113
NaT,0,0,0,0
04-Jul-2024 04:40:00,1.68527218088284,0.245514740960225,103.441551812136,283.53
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
06-Jul-2024 04:20:00,1.1894238253266,0.47216782061926,101.472276757645,304.974967453197
06-Jul-2024 04:30:00,1.74031485184839,0.570906251883136,103.150334533688,308.874066688018
06-Jul-2024 04:40:00,1.40926104469666,0.726744023211284,105.705043844047,306.713346321456
06-Jul-2024 04:50:00,1.45984280288145,0.562736076473187,NaN,301.84
06-Jul-2024 05:00:00,1.97543163226851,0.85353512276442,102.270277597085,300.170250568852
06-Jul-2024 05:10:00,1.94620730855181,0.845973196469174,103.640802825191,292.860944079885
06-Jul-2024 05:20:00,1.07685377860513,0.362091759998488,103.465829268873,291.997192878556
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
